,idx,support,cnt,itemsets,sentence,api,len
558,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.kl_div.yaml,6
559,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.binary_cross_entropy.yaml,6
560,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.nll_loss.yaml,6
561,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.cross_entropy.yaml,6
562,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.binary_cross_entropy_with_logits.yaml,6
563,390,0.0028694404591104736,6,"frozenset({'batch', 'element', 'losses', 'loss', 'default', 'averaged'})","By default, the losses are averaged over each loss element in the batch.",torch.nn.functional.poisson_nll_loss.yaml,6
564,238,0.0028694404591104736,3,"frozenset({'region', 'divisor', 'pooling', 'specified', 'size', 'used', 'otherwise'})","if specified, it will be used as divisor, otherwise size of the pooling region will be used.",torch.nn.functional.avg_pool3d.yaml,7
565,238,0.0028694404591104736,3,"frozenset({'region', 'divisor', 'pooling', 'specified', 'size', 'used', 'otherwise'})","if specified, it will be used as divisor, otherwise size of the pooling region will be used.",torch.nn.quantized.functional.avg_pool2d.yaml,7
566,238,0.0028694404591104736,3,"frozenset({'region', 'divisor', 'pooling', 'specified', 'size', 'used', 'otherwise'})","if specified, it will be used as divisor, otherwise size of the pooling region will be used.",torch.nn.functional.avg_pool2d.yaml,7
567,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.kl_div.yaml,8
568,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.binary_cross_entropy.yaml,8
569,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.nll_loss.yaml,8
570,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.cross_entropy.yaml,8
571,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.binary_cross_entropy_with_logits.yaml,8
572,246,0.0028694404591104736,6,"frozenset({'depending', 'size_average', 'summed', 'losses', 'observations', 'default', 'averaged', 'minibatch'})","By default, the losses are averaged or summed over observations for each minibatch depending on `size_average`.",torch.nn.functional.poisson_nll_loss.yaml,8
573,244,0.0028694404591104736,5,"frozenset({'represents', 'prune', 'absolute', 'parameters', 'number', 'SOME_DTYPE'})","If `int`, it represents the absolute number of parameters to prune.",torch.nn.utils.prune.l1_unstructured.yaml,6
574,244,0.0028694404591104736,5,"frozenset({'represents', 'prune', 'absolute', 'parameters', 'number', 'SOME_DTYPE'})","If `int`, it represents the absolute number of parameters to prune.",torch.nn.utils.prune.random_unstructured.yaml,6
575,244,0.0028694404591104736,5,"frozenset({'represents', 'prune', 'absolute', 'parameters', 'number', 'SOME_DTYPE'})","If `int`, it represents the absolute number of parameters to prune.",torch.nn.utils.prune.ln_structured.yaml,6
576,244,0.0028694404591104736,5,"frozenset({'represents', 'prune', 'absolute', 'parameters', 'number', 'SOME_DTYPE'})","If `int`, it represents the absolute number of parameters to prune.",torch.nn.utils.prune.global_unstructured.yaml,6
577,244,0.0028694404591104736,5,"frozenset({'represents', 'prune', 'absolute', 'parameters', 'number', 'SOME_DTYPE'})","If `int`, it represents the absolute number of parameters to prune.",torch.nn.utils.prune.random_structured.yaml,6
578,235,0.0028694404591104736,3,"frozenset({'onnx', 'export'})",use operator_export_type] export the internal IR directly instead of converting it to ONNX ops.,torch.onnx.export.yaml,2
579,235,0.0028694404591104736,3,"frozenset({'onnx', 'export'})",by default we export the model to the opset version of the onnx submodule.,torch.onnx.export.yaml,2
580,235,0.0028694404591104736,3,"frozenset({'onnx', 'export'})","Since ONNX's latest opset may evolve before next stable release, by default we export to one stable opset version.",torch.onnx.export.yaml,2
581,243,0.0028694404591104736,5,"frozenset({'prune', 'fraction', 'parameters', 'represent', 'SOME_DTYPE'})","If `float`, should be between 0.0 and 1.0 and represent the fraction of parameters to prune.",torch.nn.utils.prune.l1_unstructured.yaml,5
582,243,0.0028694404591104736,5,"frozenset({'prune', 'fraction', 'parameters', 'represent', 'SOME_DTYPE'})","If `float`, should be between 0.0 and 1.0 and represent the fraction of parameters to prune.",torch.nn.utils.prune.random_unstructured.yaml,5
583,243,0.0028694404591104736,5,"frozenset({'prune', 'fraction', 'parameters', 'represent', 'SOME_DTYPE'})","If `float`, should be between 0.0 and 1.0 and represent the fraction of parameters to prune.",torch.nn.utils.prune.ln_structured.yaml,5
584,243,0.0028694404591104736,5,"frozenset({'prune', 'fraction', 'parameters', 'represent', 'SOME_DTYPE'})","If `float`, should be between 0.0 and 1.0 and represent the fraction of parameters to prune.",torch.nn.utils.prune.global_unstructured.yaml,5
585,243,0.0028694404591104736,5,"frozenset({'prune', 'fraction', 'parameters', 'represent', 'SOME_DTYPE'})","If `float`, should be between 0.0 and 1.0 and represent the fraction of parameters to prune.",torch.nn.utils.prune.random_structured.yaml,5
586,451,0.0028694404591104736,5,"frozenset({'input', 'matrix', 'dimensions', 'batch', 'zero', 'm', 'size'})","the input triangular coefficient matrix of size (*, m, m)  where *  is zero or more batch dimensions",torch.triangular_solve.yaml,7
587,451,0.0028694404591104736,5,"frozenset({'input', 'matrix', 'dimensions', 'batch', 'zero', 'm', 'size'})","input matrix b  of size (*, m, k) , where *  is zero or more batch dimensions",torch.cholesky_solve.yaml,7
588,451,0.0028694404591104736,5,"frozenset({'input', 'matrix', 'dimensions', 'batch', 'zero', 'm', 'size'})","input matrix u  of size (*, m, m) , where *  is zero of more batch dimensions composed of upper or lower triangular Cholesky factor",torch.cholesky_solve.yaml,7
589,451,0.0028694404591104736,5,"frozenset({'input', 'matrix', 'dimensions', 'batch', 'zero', 'm', 'size'})","input square matrix of size (*, m, m) , where *  is zero or more batch dimensions.",torch.solve.yaml,7
590,451,0.0028694404591104736,5,"frozenset({'input', 'matrix', 'dimensions', 'batch', 'zero', 'm', 'size'})","input matrix B  of size (*, m, k)  , where *  is zero or more batch dimensions.",torch.solve.yaml,7
591,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})",a sequence of integers defining the shape of the output tensor.,torch.rand.yaml,6
592,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})",a sequence of integers defining the shape of the output tensor.,torch.ones.yaml,6
593,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})",a sequence of integers defining the shape of the output tensor.,torch.normal222.yaml,6
594,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})",a sequence of integers defining the shape of the output tensor.,torch.zeros.yaml,6
595,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})",a sequence of integers defining the shape of the output tensor.,torch.randn.yaml,6
596,253,0.0028694404591104736,6,"frozenset({'tensor', 'shape', 'output', 'SOME_DTYPE', 'SOME_STRUCTURE', 'defining'})","a list, tuple, or `torch.Size` of integers defining the shape of the output tensor.",torch.full.yaml,6
597,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})", CPU RNG state is always forked.,torch.random.fork_rng.yaml,2
598,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})", CPU RNG state is always forked.,torch.random.fork_rng2.yaml,2
599,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})",Omit stashing and restoring the RNG state during each checkpoint.,torch.utils.checkpoint.checkpoint_sequential.yaml,2
600,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})",The device to return the RNG state of.,torch.cuda.get_rng_state.yaml,2
601,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})",The device to set the RNG state.,torch.cuda.set_rng_state.yaml,2
602,325,0.0028694404591104736,6,"frozenset({'rng', 'state'})",Omit stashing and restoring the RNG state during each checkpoint.,torch.utils.checkpoint.checkpoint.yaml,2
603,296,0.0028694404591104736,5,"frozenset({'returns', 'python', 'tensor', 'takes', 'function', 'inputs', 'SOME_STRUCTURE'})",a Python function that takes Tensor inputs and returns a tuple of Tensors or a Tensor.,torch.autograd.functional.vjp.yaml,7
604,296,0.0028694404591104736,5,"frozenset({'returns', 'python', 'tensor', 'takes', 'function', 'inputs', 'SOME_STRUCTURE'})",a Python function that takes Tensor inputs and returns a Tensor or a tuple of Tensors,torch.autograd.gradgradcheck.yaml,7
605,296,0.0028694404591104736,5,"frozenset({'returns', 'python', 'tensor', 'takes', 'function', 'inputs', 'SOME_STRUCTURE'})",a Python function that takes Tensor inputs and returns a tuple of Tensors or a Tensor.,torch.autograd.functional.jvp.yaml,7
606,296,0.0028694404591104736,5,"frozenset({'returns', 'python', 'tensor', 'takes', 'function', 'inputs', 'SOME_STRUCTURE'})",a Python function that takes Tensor inputs and returns a tuple of Tensors or a Tensor.,torch.autograd.functional.jacobian.yaml,7
607,296,0.0028694404591104736,5,"frozenset({'returns', 'python', 'tensor', 'takes', 'function', 'inputs', 'SOME_STRUCTURE'})",a Python function that takes Tensor inputs and returns a Tensor or a tuple of Tensors,torch.autograd.gradcheck.yaml,7
608,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",the diagonal to consider,torch.diag.yaml,2
609,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",which diagonal to consider.,torch.diag_embed.yaml,2
610,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",the diagonal to consider,torch.tril.yaml,2
611,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",the diagonal to consider,torch.triu.yaml,2
612,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",which diagonal to consider.,torch.diagonal.yaml,2
613,372,0.0028694404591104736,6,"frozenset({'diagonal', 'consider'})",the diagonal to consider.,torch.diagflat.yaml,2
614,527,0.0028694404591104736,3,"frozenset({'none', 'value', 'default'})","If set to `None` (default), this value is automatically determined based on whether `cuda_sources` is provided.",torch.utils.cpp_extension.load_inline.yaml,3
615,527,0.0028694404591104736,3,"frozenset({'none', 'value', 'default'})","If None (default) is specified, the value is defined by _Formatter",torch.set_printoptions.yaml,3
616,527,0.0028694404591104736,3,"frozenset({'none', 'value', 'default'})","If set to `None` (default), this value is automatically determined based on the existence of `.cu` or `.cuh` in `sources`.",torch.utils.cpp_extension.load.yaml,3
617,498,0.0028694404591104736,5,"frozenset({'output', 'SOME_DTYPE', 'tensor', 'must'})",the output tensor that must be a BoolTensor,torch.le.yaml,4
618,498,0.0028694404591104736,5,"frozenset({'output', 'SOME_DTYPE', 'tensor', 'must'})",the output tensor that must be a BoolTensor,torch.gt.yaml,4
619,498,0.0028694404591104736,5,"frozenset({'output', 'SOME_DTYPE', 'tensor', 'must'})",the output tensor that must be a BoolTensor,torch.ne.yaml,4
620,498,0.0028694404591104736,5,"frozenset({'output', 'SOME_DTYPE', 'tensor', 'must'})",the output tensor that must be a BoolTensor,torch.ge.yaml,4
621,498,0.0028694404591104736,5,"frozenset({'output', 'SOME_DTYPE', 'tensor', 'must'})",the output tensor that must be a BoolTensor,torch.lt.yaml,4
622,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})",`'none'`: no reduction will be applied `'batchmean'`: the sum of the output will be divided by the batchsize `'sum'`: the output will be summed `'mean'`: the output will be divided by the number of elements in the output Default: `'mean'`,torch.nn.functional.kl_div.yaml,10
623,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})","`'none'`: no reduction will be applied, `'mean'`: the sum of the output will be divided by the number of elements in the output, `'sum'`: the output will be summed.",torch.nn.functional.binary_cross_entropy.yaml,10
624,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})","`'none'`: no reduction will be applied, `'mean'`: the sum of the output will be divided by the number of elements in the output, `'sum'`: the output will be summed.",torch.nn.functional.nll_loss.yaml,10
625,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})","`'none'`: no reduction will be applied, `'mean'`: the sum of the output will be divided by the number of elements in the output, `'sum'`: the output will be summed.",torch.nn.functional.cross_entropy.yaml,10
626,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})","`'none'`: no reduction will be applied, `'mean'`: the sum of the output will be divided by the number of elements in the output, `'sum'`: the output will be summed.",torch.nn.functional.binary_cross_entropy_with_logits.yaml,10
627,317,0.0028694404591104736,6,"frozenset({'elements', 'number', 'sum', 'none', 'applied', 'mean', 'summed', 'divided', 'reduction', 'output'})","`'none'`: no reduction will be applied, `'mean'`: the sum of the output will be divided by the number of elements in the output, `'sum'`: the output will be summed.",torch.nn.functional.poisson_nll_loss.yaml,10
628,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose2d.yaml,4
629,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv2d.yaml,4
630,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose3d.yaml,4
631,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias of shape (out _channels) .,torch.nn.functional.conv_transpose1d.yaml,4
632,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias of shape (out _channels) .,torch.nn.functional.conv1d.yaml,4
633,319,0.0028694404591104736,6,"frozenset({'shape', 'optional', '_channels', 'bias'})",optional bias tensor of shape (out _channels) .,torch.nn.functional.conv3d.yaml,4
634,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv_transpose2d.yaml,7
635,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.functional.conv2d.yaml,7
636,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv_transpose3d.yaml,7
637,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","input tensor of shape (minibatch , in _channels , iT , iH , iW) ",torch.nn.functional.conv3d.yaml,7
638,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","quantized input tensor of shape (minibatch , in _channels , iH , iW) ",torch.nn.quantized.functional.conv2d.yaml,7
639,321,0.0028694404591104736,6,"frozenset({'input', 'iw', 'ih', 'tensor', '_channels', 'shape', 'minibatch'})","quantized input tensor of shape (minibatch , in _channels , iD , iH , iW) ",torch.nn.quantized.functional.conv3d.yaml,7
640,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.hvp.yaml,3
641,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.vjp.yaml,3
642,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.jvp.yaml,3
643,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.vhp.yaml,3
644,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.jacobian.yaml,3
645,408,0.0028694404591104736,6,"frozenset({'function', 'inputs', 'func'})",inputs to the function `func`.,torch.autograd.functional.hessian.yaml,3
646,454,0.0028694404591104736,4,"frozenset({'returned', 'window', 'size'})",the size of returned window,torch.hann_window.yaml,3
647,454,0.0028694404591104736,4,"frozenset({'returned', 'window', 'size'})",the size of returned window,torch.hamming_window.yaml,3
648,454,0.0028694404591104736,4,"frozenset({'returned', 'window', 'size'})",the size of returned window,torch.blackman_window.yaml,3
649,454,0.0028694404591104736,4,"frozenset({'returned', 'window', 'size'})",the size of returned window,torch.bartlett_window.yaml,3
650,262,0.0028694404591104736,3,"frozenset({'url', 'download', 'object'})",URL of the object to download,torch.hub.download_url_to_file.yaml,3
651,262,0.0028694404591104736,3,"frozenset({'url', 'download', 'object'})",URL of the object to download,torch.utils.model_zoo.load_url.yaml,3
652,262,0.0028694404591104736,3,"frozenset({'url', 'download', 'object'})",URL of the object to download,torch.hub.load_state_dict_from_url.yaml,3
653,261,0.0028694404591104736,3,"frozenset({'defined', 'SOME_DTYPE'})","a dictionary that maps from float module type to quantized module type, can be overwrritten to allow swapping user defined Modules",torch.quantization.convert.yaml,2
654,261,0.0028694404591104736,3,"frozenset({'defined', 'SOME_DTYPE'})",a string of entrypoint name defined in repo's hubconf.py,torch.hub.load.yaml,2
655,261,0.0028694404591104736,3,"frozenset({'defined', 'SOME_DTYPE'})",a string of entrypoint name defined in repo's hubconf.py,torch.hub.help.yaml,2
656,260,0.0028694404591104736,3,"frozenset({'number', 'end'})",Number of array items in summary at beginning and end of each dimension (default = 3).,torch.set_printoptions.yaml,2
657,260,0.0028694404591104736,3,"frozenset({'number', 'end'})",number of points to sample between `start` and `end`.,torch.linspace.yaml,2
658,260,0.0028694404591104736,3,"frozenset({'number', 'end'})",number of points to sample between `start` and `end`.,torch.logspace.yaml,2
659,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.kl_div.yaml,8
660,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.binary_cross_entropy.yaml,8
661,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.nll_loss.yaml,8
662,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.cross_entropy.yaml,8
663,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.binary_cross_entropy_with_logits.yaml,8
664,330,0.0028694404591104736,6,"frozenset({'field', 'size_average', 'summed', 'false', 'losses', 'set', 'instead', 'minibatch'})","If the field `size_average` is set to `False`, the losses are instead summed for each minibatch.",torch.nn.functional.poisson_nll_loss.yaml,8
665,258,0.0028694404591104736,3,"frozenset({'number', 'matrix', 'columns'})","The embedding matrix with number of rows equal to the maximum possible index + 1, and number of columns equal to the embedding size",torch.nn.functional.embedding.yaml,3
666,258,0.0028694404591104736,3,"frozenset({'number', 'matrix', 'columns'})",number of columns in the 2-D matrix.,torch.triu_indices.yaml,3
667,258,0.0028694404591104736,3,"frozenset({'number', 'matrix', 'columns'})",number of columns in the 2-D matrix.,torch.tril_indices.yaml,3
668,257,0.0028694404591104736,4,"frozenset({'output', 'way', 'result', 'differentiable', 'computed', 'true'})","If `True`, both the output and result will be computed in a differentiable way.",torch.autograd.functional.hvp.yaml,6
669,257,0.0028694404591104736,4,"frozenset({'output', 'way', 'result', 'differentiable', 'computed', 'true'})","If `True`, both the output and result will be computed in a differentiable way.",torch.autograd.functional.vjp.yaml,6
670,257,0.0028694404591104736,4,"frozenset({'output', 'way', 'result', 'differentiable', 'computed', 'true'})","If `True`, both the output and result will be computed in a differentiable way.",torch.autograd.functional.jvp.yaml,6
671,257,0.0028694404591104736,4,"frozenset({'output', 'way', 'result', 'differentiable', 'computed', 'true'})","If `True`, both the output and result will be computed in a differentiable way.",torch.autograd.functional.vhp.yaml,6
672,255,0.0028694404591104736,4,"frozenset({'input', 'dimensions', 'tensor', 'signal_ndim', 'least'})",the input tensor of at least `signal_ndim` `+ 1` dimensions,torch.irfft.yaml,5
673,255,0.0028694404591104736,4,"frozenset({'input', 'dimensions', 'tensor', 'signal_ndim', 'least'})",the input tensor of at least `signal_ndim` `+ 1` dimensions,torch.fft.yaml,5
674,255,0.0028694404591104736,4,"frozenset({'input', 'dimensions', 'tensor', 'signal_ndim', 'least'})",the input tensor of at least `signal_ndim` `+ 1` dimensions,torch.ifft.yaml,5
675,255,0.0028694404591104736,4,"frozenset({'input', 'dimensions', 'tensor', 'signal_ndim', 'least'})",the input tensor of at least `signal_ndim` dimensions,torch.rfft.yaml,5
676,221,0.0023912003825920613,3,"frozenset({'data', 'initial', 'tensor'})",Initial data for the tensor.,torch.as_tensor.yaml,3
677,221,0.0023912003825920613,3,"frozenset({'data', 'initial', 'tensor'})",Initial data for the tensor.,torch.tensor.yaml,3
678,221,0.0023912003825920613,3,"frozenset({'data', 'initial', 'tensor'})",Initial data for the tensor.,torch.sparse_coo_tensor.yaml,3
679,215,0.0023912003825920613,4,"frozenset({'input', 'returned', 'none', 'flattened'})","If `None`, the argmin of the flattened input is returned.",torch.argmin2.yaml,4
680,215,0.0023912003825920613,4,"frozenset({'input', 'returned', 'none', 'flattened'})","If `None`, the argmax of the flattened input is returned.",torch.argmax2.yaml,4
681,215,0.0023912003825920613,4,"frozenset({'input', 'returned', 'none', 'flattened'})","If `None`, the unique of the flattened input is returned.",torch.unique.yaml,4
682,215,0.0023912003825920613,4,"frozenset({'input', 'returned', 'none', 'flattened'})","If `None`, the unique of the flattened input is returned.",torch.unique_consecutive.yaml,4
683,217,0.0023912003825920613,3,"frozenset({'specified', 'store'})","Default is ""env://"" if no `init_method` or `store` is specified.",torch.distributed.init_process_group.yaml,2
684,217,0.0023912003825920613,3,"frozenset({'specified', 'store'})",Required if `store` is specified.,torch.distributed.init_process_group.yaml,2
685,217,0.0023912003825920613,3,"frozenset({'specified', 'store'})",Required if `store` is specified.,torch.distributed.init_process_group.yaml,2
686,218,0.0023912003825920613,3,"frozenset({'points', 'starting', 'set', 'value'})",the starting value for the set of points.,torch.arange.yaml,4
687,218,0.0023912003825920613,3,"frozenset({'points', 'starting', 'set', 'value'})",the starting value for the set of points,torch.linspace.yaml,4
688,218,0.0023912003825920613,3,"frozenset({'points', 'starting', 'set', 'value'})",the starting value for the set of points,torch.logspace.yaml,4
689,213,0.0023912003825920613,5,"frozenset({'like', 'name', 'implement', 'object', 'containing', 'SOME_DTYPE', 'file'})",a file-like object (has to implement write and flush) or a string containing a file name,torch.save.yaml,7
690,213,0.0023912003825920613,5,"frozenset({'like', 'name', 'implement', 'object', 'containing', 'SOME_DTYPE', 'file'})",a file-like object (has to implement fileno that returns a file descriptor) or a string containing a file name.,torch.onnx.export.yaml,7
691,213,0.0023912003825920613,5,"frozenset({'like', 'name', 'implement', 'object', 'containing', 'SOME_DTYPE', 'file'})",A file-like object (has to implement write and flush) or a string containing a file name.,torch.jit.save.yaml,7
692,213,0.0023912003825920613,5,"frozenset({'like', 'name', 'implement', 'object', 'containing', 'SOME_DTYPE', 'file'})","a file-like object (has to implement `read()`, :meth`readline`, :meth`tell`, and :meth`seek`), or a string containing a file name",torch.load.yaml,7
693,213,0.0023912003825920613,5,"frozenset({'like', 'name', 'implement', 'object', 'containing', 'SOME_DTYPE', 'file'})","a file-like object (has to implement read, readline, tell, and seek), or a string containing a file name",torch.jit.load.yaml,7
694,220,0.0023912003825920613,3,"frozenset({'points', 'value', 'set', 'ending'})",the ending value for the set of points,torch.arange.yaml,4
695,220,0.0023912003825920613,3,"frozenset({'points', 'value', 'set', 'ending'})",the ending value for the set of points,torch.linspace.yaml,4
696,220,0.0023912003825920613,3,"frozenset({'points', 'value', 'set', 'ending'})",the ending value for the set of points,torch.logspace.yaml,4
697,192,0.0023912003825920613,4,"frozenset({'warning', 'SOME_DTYPE'})"," By default, `fork_rng()` operates on all devices, but will emit a warning if your machine has a lot of devices, since this function will run very slowly in that case.",torch.random.fork_rng.yaml,2
698,192,0.0023912003825920613,4,"frozenset({'warning', 'SOME_DTYPE'})","If you explicitly specify devices, this warning will be suppressed",torch.random.fork_rng.yaml,2
699,192,0.0023912003825920613,4,"frozenset({'warning', 'SOME_DTYPE'})"," By default, `fork_rng()` operates on all devices, but will emit a warning if your machine has a lot of devices, since this function will run very slowly in that case.",torch.random.fork_rng2.yaml,2
700,192,0.0023912003825920613,4,"frozenset({'warning', 'SOME_DTYPE'})","If you explicitly specify devices, this warning will be suppressed",torch.random.fork_rng2.yaml,2
701,359,0.0023912003825920613,3,"frozenset({'input', 'times', 'tensor', 'n', 'm'})",input tensor of shape N  times M .,torch.nn.functional.pdist.yaml,5
702,359,0.0023912003825920613,3,"frozenset({'input', 'times', 'tensor', 'n', 'm'})","the input tensor of size (*, m, n)  where * is zero or more batch dimensions consisting of matrices of dimension m  times n .",torch.qr.yaml,5
703,359,0.0023912003825920613,3,"frozenset({'input', 'times', 'tensor', 'n', 'm'})","the input tensor of size (*, m, n)  where * is zero or more batch dimensions consisting of m  times n  matrices.",torch.svd.yaml,5
704,225,0.0023912003825920613,4,"frozenset({'fill', 'tensor'})",Tensor to fill with received data.,torch.distributed.recv.yaml,2
705,225,0.0023912003825920613,4,"frozenset({'fill', 'tensor'})",the value to fill the tensor with,torch.nn.init.constant_.yaml,2
706,225,0.0023912003825920613,4,"frozenset({'fill', 'tensor'})",Tensor to fill with received data.,torch.distributed.irecv.yaml,2
707,225,0.0023912003825920613,4,"frozenset({'fill', 'tensor'})",the number to fill the output tensor with.,torch.full.yaml,2
708,350,0.0023912003825920613,4,"frozenset({'input', 'm', 'b'})",input tensor of shape B  times P  times M .,torch.cdist.yaml,3
709,350,0.0023912003825920613,4,"frozenset({'input', 'm', 'b'})",input tensor of shape B  times R  times M .,torch.cdist.yaml,3
710,350,0.0023912003825920613,4,"frozenset({'input', 'm', 'b'})","input matrix b  of size (*, m, k) , where *  is zero or more batch dimensions",torch.cholesky_solve.yaml,3
